user_id,product_id
387,1223
387,1227
387,1228
387,1230
387,1235
387,1237
387,1240
387,1244
387,1245
387,1247
387,1248
387,1249
387,1250
387,1251
387,1252
387,1254
387,1256
387,1258
387,1260
387,1261
387,1263
387,1273
387,1274
387,1276
387,1282
387,1288
387,1289
387,1299
387,1339
387,1344
387,1345
387,1350
387,1464
387,1617
387,1704
387,1748
387,1884
387,1929
387,1945
387,1952
387,1953
387,1956
387,1965
387,1967
387,1997
387,2009
387,2010
387,2019
387,2067
387,2074
387,2076
387,2139
387,2160
387,2161
387,2183
387,2208
387,2232
387,2288
387,2290
387,2291
387,2300
387,2303
387,2313
387,2324
387,2329
387,2360
387,2361
387,2395
387,2396
387,2502
387,2529
387,2550
387,2571
387,2599
387,2632
387,2664
387,2692
387,2712
387,2729
387,2731
387,2750
387,2804
387,2810
387,2858
387,2871
387,2905
387,2921
387,2947
387,2949
387,2959
387,2970
387,2973
387,2997
387,3000
387,3030
387,3089
387,3134
387,3168
387,3176
387,3275
387,3334
387,3355
387,3396
387,3421
387,3424
387,3476
387,3503
387,3504
387,3507
387,3535
387,3671
387,3676
387,3681
387,3683
387,3730
387,3788
387,3814
387,3947
387,3949
387,3996
387,4027
387,4191
387,4211
387,4226
387,4235
387,4262
387,4298
387,4393
387,4399
387,4429
387,4437
387,4546
387,4641
387,4754
387,4848
387,4878
387,4914
387,4928
387,4973
387,5013
387,5060
387,5072
387,5121
387,5147
387,5489
387,5617
387,5618
387,5690
387,5809
387,5909
387,5984
387,6035
387,6100
387,6123
387,6301
387,6350
387,6502
387,6530
387,6533
387,6659
387,6662
387,6666
387,6713
387,6774
387,6783
387,6807
387,6874
387,6920
387,6985
387,7013
387,7024
387,7063
387,7088
387,7099
387,7118
387,7123
387,7132
387,7206
387,7209
387,7234
387,7235
387,7327
387,7333
387,7438
387,7587
387,7698
387,7700
387,7706
387,7745
387,7749
387,7766
387,7820
387,7925
387,7934
387,7936
387,7937
387,7939
387,7981
387,7982
387,7983
387,8042
387,8154
387,8195
387,8199
387,8207
387,8228
387,8239
387,8405
387,8670
387,8950
387,25898
387,25963
387,26052
387,26131
387,26171
387,26231
387,26303
387,26578
387,27266
387,27773
387,32587
387,32770
387,33794
387,37733
387,39381
387,39444
387,44191
387,44555
387,44694
387,44761
387,46572
387,48043
387,48304
387,48394
387,48516
387,48774
387,48780
387,51709
387,52281
387,52644
387,55276
387,55290
387,55820
387,56367
387,56782
388,1197
388,1703
388,4306
388,5218
388,6377
388,8360
388,33615
388,43836
388,44022
388,53121
388,62999
388,78637
388,86298
388,95105
388,103335
389,1
389,5
389,6
389,17
389,25
389,32
389,62
389,65
389,95
389,104
389,140
389,141
389,260
389,376
389,494
389,628
389,653
389,719
389,733
389,736
389,780
389,788
389,802
389,805
389,832
389,1356
390,110
390,235
390,307
390,308
390,527
390,1193
390,1199
390,1217
390,1784
390,1884
390,2025
390,2076
390,2288
390,2291
390,2312
390,2329
390,2571
390,2908
390,2959
390,3053
390,3174
390,3408
390,4014
390,4226
390,4239
390,4973
390,5064
390,5072
390,5296
390,5618
390,5903
390,6016
390,6350
390,6377
390,7147
390,7208
390,7254
390,7361
390,7371
390,7669
390,8254
390,8327
390,8622
390,8970
390,9010
390,27815
390,34437
390,37729
390,44943
390,59995
390,62644
390,64957
390,66097
391,6
391,25
391,29
391,32
391,50
391,58
391,110
391,111
391,150
391,154
391,199
391,223
391,233
391,242
391,260
391,265
391,293
391,296
391,300
391,306
391,308
391,318
391,348
391,353
391,356
391,357
391,368
391,417
391,457
391,492
391,497
391,500
391,527
391,541
391,543
391,555
391,589
391,592
391,608
391,627
391,695
391,750
391,778
391,800
391,858
391,866
391,902
391,903
391,904
391,908
391,910
391,912
391,920
391,923
391,924
391,930
391,953
391,991
391,1028
391,1035
391,1036
391,1041
391,1059
391,1060
391,1080
391,1089
391,1090
391,1094
391,1097
391,1104
391,1131
391,1132
391,1136
391,1148
391,1150
391,1172
391,1173
391,1175
391,1178
391,1179
391,1184
391,1185
391,1193
391,1196
391,1197
391,1199
391,1201
391,1204
391,1206
391,1208
391,1210
391,1213
391,1214
391,1219
391,1220
391,1221
391,1222
391,1225
391,1228
391,1230
391,1233
391,1240
391,1244
391,1245
391,1246
391,1247
391,1249
391,1256
391,1258
391,1259
391,1265
391,1270
391,1277
391,1279
391,1281
391,1282
391,1291
391,1296
391,1307
391,1333
391,1348
391,1357
391,1358
391,1408
391,1594
391,1610
391,1617
391,1639
391,1653
391,1682
391,1719
391,1748
391,1845
391,1900
391,1916
391,1921
391,1923
391,1947
391,1952
391,1960
391,1961
391,1968
391,2003
391,2019
391,2021
391,2076
391,2078
391,2080
391,2108
391,2145
391,2194
391,2232
391,2248
391,2275
391,2318
391,2333
391,2357
391,2360
391,2391
391,2395
391,2396
391,2502
391,2571
391,2580
391,2599
391,2640
391,2683
391,2686
391,2692
391,2696
391,2708
391,2712
391,2716
391,2731
391,2746
391,2797
391,2858
391,2908
391,2916
391,2918
391,2947
391,2948
391,2959
391,2987
391,2997
391,3000
391,3030
391,3055
391,3067
391,3083
391,3089
391,3159
391,3160
391,3178
391,3260
391,3266
391,3267
391,3271
391,3347
391,3386
391,3418
391,3470
391,3481
391,3503
391,3683
391,3702
391,3704
391,3783
391,3897
391,3949
391,3996
391,4011
391,4144
391,4178
391,4226
391,4237
391,4273
391,4278
391,4298
391,4306
391,4334
391,4361
391,4499
391,4562
391,4848
391,4914
391,4973
391,4978
391,4993
391,4995
391,5013
391,5135
391,5202
391,5222
391,5292
391,5325
391,5339
391,5417
391,5418
391,5470
391,5475
391,5477
391,5537
392,1193
392,1198
392,1221
392,2291
392,2683
392,2694
392,2706
392,2858
392,2997
392,3298
393,110
393,293
393,457
393,750
393,1089
393,1198
393,1199
393,1206
393,1291
393,1610
393,1653
393,1682
393,2329
393,2571
393,2959
393,2997
393,3578
393,3793
393,4011
393,4022
393,4027
393,4226
393,4878
393,4963
393,4993
393,4995
393,5349
393,5418
393,5669
393,5952
393,6333
393,6365
393,6539
393,6874
393,7153
393,7373
393,7438
393,8636
393,8665
393,8798
393,8984
393,31696
393,33679
393,33794
393,34405
393,36517
393,37857
393,44191
393,44199
393,45722
393,48394
393,49272
393,51255
393,53125
393,54259
393,54286
393,57669
393,58559
393,59315
393,60684
393,66934
393,68237
393,68358
393,68848
393,70286
393,73017
393,77561
393,79132
393,87232
393,89745
393,91529
393,96079
393,98809
393,102125
393,102445
393,106489
393,106642
393,110102
393,111362
393,112852
393,122892
393,130518
393,130842
394,50
394,110
394,225
394,356
394,457
394,553
395,110
395,160
395,172
395,173
395,208
395,339
395,367
395,368
395,480
395,519
395,520
395,552
395,597
395,648
396,1
396,50
396,293
396,318
396,745
396,783
396,903
396,1148
396,1276
396,2329
396,3114
396,4886
396,6377
397,123
397,232
397,492
397,750
397,1077
397,1104
397,1230
397,1244
397,1701
397,1953
397,4017
397,5291
397,6016
397,6993
397,8228
397,8645
397,44555
398,32
398,902
398,910
398,914
398,1028
398,1042
398,1136
398,1197
398,1198
398,1207
398,1278
398,2161
398,2248
398,2763
398,2968
398,3000
398,3186
398,3421
398,4973
398,5618
398,5971
398,6408
398,7022
398,7099
398,7361
398,8738
398,26147
398,26631
398,31658
398,38304
398,48516
398,59387
398,60069
398,60333
398,68954
398,81845
398,82459
399,1
399,260
399,296
399,356
399,527
399,593
399,1196
399,1198
399,1210
399,1270
399,1291
399,2194
399,2571
399,2762
399,3114
399,3578
399,4306
399,4886
399,4993
399,5952
399,6333
399,6377
399,7153
399,33166
400,6
400,47
400,50
400,260
400,293
400,296
400,318
400,356
400,541
400,593
400,608
400,778
400,858
400,1036
400,1193
400,1196
400,1197
400,1198
400,1210
400,1213
400,1221
400,1258
400,1270
400,2571
400,2959
400,3578
400,3949
400,4878
400,4993
400,7153
400,44199
400,44665
400,47099
400,48516
400,58559
400,76093
400,79132
400,122886
400,134130
400,164179
400,168252
401,239
401,783
401,1136
401,3751
401,4016
401,4366
401,5444
401,5882
401,6942
401,8961
401,37729
401,50872
401,52287
401,56757
401,60069
401,66097
401,68954
401,81564
401,81847
401,122918
401,134853
401,152081
402,61
402,95
402,112
402,165
402,204
402,296
402,315
402,364
402,376
402,377
402,380
402,434
402,442
402,457
402,480
402,500
402,527
402,586
402,587
402,588
402,589
402,593
402,597
402,780
402,786
402,1036
402,1084
403,47
403,110
403,180
403,296
403,1089
403,1213
403,1266
403,1291
403,2329
403,2427
403,2502
403,3006
403,3107
403,3386
403,7361
403,58998
403,61323
404,11
404,17
404,34
404,62
404,110
404,141
404,161
404,185
404,208
404,318
404,349
404,356
404,357
404,377
404,440
404,457
404,480
404,500
404,509
404,527
404,539
404,588
404,590
404,593
405,16
405,25
405,32
405,70
405,110
405,111
405,208
405,288
405,293
405,296
405,370
405,390
405,541
405,680
405,750
405,1080
405,1084
405,1089
405,1101
405,1199
405,1206
405,1213
405,1214
405,1222
405,1233
405,1241
405,1247
405,1295
405,1464
405,1617
405,1625
405,1673
405,1805
405,1884
405,2076
405,2105
405,2571
405,2826
405,2959
405,3168
405,3355
405,3409
405,3418
405,3535
405,3676
405,3949
405,4011
405,4144
405,4226
405,4239
405,4848
405,4878
405,5810
405,6023
405,6807
405,7013
405,7044
405,7134
405,7254
405,7371
405,8254
405,8950
405,25771
405,26258
405,26554
405,26810
405,27266
405,27592
405,27904
405,32587
405,34405
405,37731
405,47491
405,48780
405,49932
405,54503
405,55247
405,55253
405,55820
405,59814
405,64614
405,68237
405,69134
405,70708
405,76251
405,79132
406,135
406,261
406,2125
406,5620
406,33669
406,46972
406,56949
407,260
407,1196
407,1291
407,2028
407,2571
407,2959
407,4993
407,5445
407,5952
407,6539
407,7153
407,58559
407,59315
407,76093
407,112556
408,10
408,260
408,318
408,344
408,520
408,741
408,1036
408,1196
408,1198
408,1210
408,1265
408,1272
408,1278
408,1291
408,1517
408,1704
408,1722
408,2273
408,2371
408,2416
408,2571
408,2791
408,3033
408,3175
408,3552
408,3578
408,3671
408,3868
408,4344
408,4701
408,4993
408,5047
408,5064
408,5418
408,5952
408,6618
408,6776
408,6863
408,7143
408,7153
408,7324
408,8528
408,8641
408,8798
408,8972
408,33794
408,36529
408,40851
408,41566
408,44191
408,46976
408,47610
408,48394
408,48780
408,49272
408,49530
408,51662
408,54259
408,54286
408,54648
408,55908
408,56775
408,58559
408,59369
408,60756
408,61132
408,62374
408,63131
408,65514
408,68237
408,69278
408,71106
408,73017
408,79592
408,80489
408,82461
408,84601
408,85412
408,89492
408,91529
408,91542
408,93363
408,98809
408,99112
408,100882
408,101864
408,103042
408,106489
408,106916
408,107348
408,109487
408,111759
408,111781
408,114795
408,115210
408,116797
408,122900
408,134130
408,136020
408,136540
408,138036
408,152077
408,165101
408,166528
409,39
409,111
409,223
409,235
409,260
409,296
409,318
409,562
409,593
409,608
409,678
409,858
409,910
409,912
409,919
409,968
409,1073
409,1077
409,1078
409,1136
409,1193
409,1194
409,1197
409,1213
409,1219
409,1221
409,1225
409,1228
409,1230
409,1234
409,1242
409,1247
409,1256
409,1259
409,1265
409,1276
409,1278
409,1304
409,1307
409,1380
409,1394
409,1513
409,1694
409,1952
409,2064
409,2109
409,2289
409,2318
409,2352
409,2492
409,2599
409,2657
409,2683
409,2699
409,2706
409,2795
409,2858
409,2908
409,2973
409,3037
409,3040
409,3099
409,3175
409,3200
409,3244
409,3362
409,3363
409,3384
409,3421
409,3468
409,3504
409,3526
409,3543
409,3671
409,3760
409,3812
409,3813
409,3814
409,3835
409,3836
409,3846
409,3868
409,3869
409,5060
410,3
410,52
410,58
410,154
410,290
410,318
410,348
410,351
410,357
410,389
410,427
410,468
410,527
410,549
410,597
410,670
410,750
410,824
410,903
410,904
410,908
410,912
410,913
410,915
410,916
410,922
410,923
410,942
410,955
410,1060
410,1073
410,1079
410,1080
410,1084
410,1085
410,1125
410,1131
410,1132
410,1171
410,1172
410,1173
410,1188
410,1206
410,1207
410,1211
410,1220
410,1228
410,1235
410,1237
410,1247
410,1248
410,1251
410,1252
410,1260
410,1267
410,1276
410,1292
410,1635
410,1663
410,1734
410,1859
410,1958
410,1963
410,2064
410,2065
410,2112
410,2133
410,2144
410,2145
410,2150
410,2176
410,2184
410,2186
410,2243
410,2289
410,2300
410,2302
410,2318
410,2321
410,2351
410,2395
410,2731
410,2769
410,2915
410,2987
410,2997
410,3006
410,3067
410,3088
410,3089
410,3134
410,3161
410,3224
410,3253
410,3255
410,3263
410,3334
410,3361
410,3362
410,3450
410,3468
410,3504
410,3552
410,3608
410,3618
410,3671
410,3730
410,3823
410,3855
410,3910
410,3911
410,3925
410,3928
410,3948
410,3983
410,4002
410,4027
410,4037
410,4062
410,4077
410,4160
410,4175
410,4214
410,4225
410,4276
410,4278
410,4280
410,4297
410,4321
410,4333
410,4334
410,6460
411,1
411,2
411,11
411,21
411,31
411,34
411,47
411,62
411,110
411,111
411,150
411,151
411,161
411,185
411,208
411,223
411,225
411,230
411,246
411,280
411,282
411,296
411,316
411,318
411,350
411,356
411,364
411,368
411,371
411,376
411,380
411,448
411,454
411,457
411,471
411,480
411,500
411,508
411,527
411,551
411,553
411,586
411,587
411,590
411,593
411,648
412,17
412,34
412,162
412,300
412,457
412,593
412,608
412,858
412,898
412,903
412,904
412,908
412,910
412,913
412,924
412,930
412,933
412,936
412,950
412,951
412,1136
412,1147
412,1172
412,1197
412,1199
412,1214
412,1219
412,1221
412,1230
412,1234
412,1244
412,1252
412,1269
412,1276
412,1278
412,1284
412,1288
412,1289
412,1304
412,1307
412,1537
412,1610
412,1617
412,1641
412,1784
412,1797
412,1883
412,1914
412,1953
412,2064
412,2108
412,2150
412,2239
412,2289
412,2396
412,2398
412,2542
412,2628
412,2712
412,2724
412,2759
412,2763
412,2770
412,2829
412,2858
412,2861
412,2890
412,2915
412,2918
412,2935
413,16
413,296
413,318
413,457
413,527
413,593
413,736
413,858
413,1207
413,1213
413,1221
413,1704
413,1792
413,2002
413,2028
413,2329
413,2353
413,2502
413,2694
413,2959
413,3147
413,3408
413,3624
413,3753
413,3916
413,3948
413,4022
413,4239
413,4262
413,4299
413,4890
413,4993
413,5574
413,6373
413,6378
413,7293
413,8665
413,35836
413,51662
413,51935
413,54286
413,64957
413,68157
413,69122
413,71535
413,97304
413,99114
414,1
414,3
414,11
414,17
414,21
414,32
414,34
414,39
414,47
414,50
414,62
414,72
414,94
414,101
414,104
414,110
414,111
414,125
414,141
414,144
414,147
414,150
414,151
414,157
414,162
414,163
414,175
414,176
414,180
414,188
414,209
414,215
414,222
414,223
414,224
414,233
414,235
414,242
414,247
414,249
414,260
414,261
414,262
414,266
414,267
414,280
414,290
414,293
414,296
414,300
414,308
414,318
414,319
414,322
414,337
414,342
414,345
414,348
414,353
414,356
414,357
414,364
414,367
414,368
414,372
414,373
414,377
414,380
414,412
414,417
414,428
414,431
414,441
414,457
414,471
414,474
414,475
414,480
414,482
414,490
414,491
414,493
414,494
414,497
414,524
414,527
414,529
414,537
414,538
414,541
414,543
414,551
414,553
414,555
414,562
414,574
414,588
414,589
414,590
414,592
414,593
414,594
414,596
414,599
414,608
414,610
414,616
414,628
414,648
414,661
414,671
414,700
414,708
414,720
414,735
414,741
414,745
414,750
414,778
414,780
414,799
414,848
414,852
414,858
414,866
414,899
414,900
414,902
414,903
414,904
414,908
414,909
414,910
414,912
414,913
414,915
414,916
414,919
414,923
414,924
414,933
414,951
414,953
414,968
414,969
414,973
414,991
414,994
414,1012
414,1022
414,1023
414,1024
414,1025
414,1027
414,1028
414,1029
414,1032
414,1035
414,1036
414,1050
414,1059
414,1060
414,1073
414,1079
414,1080
414,1089
414,1090
414,1092
414,1095
414,1097
414,1101
414,1103
414,1104
414,1120
414,1121
414,1129
414,1136
414,1148
414,1172
414,1178
414,1188
414,1193
414,1196
414,1197
414,1198
414,1199
414,1200
414,1201
414,1204
414,1206
414,1207
414,1208
414,1210
414,1213
414,1214
414,1215
414,1217
414,1218
414,1220
414,1221
414,1222
414,1223
414,1224
414,1225
414,1228
414,1231
414,1233
414,1234
414,1235
414,1240
414,1242
414,1243
414,1246
414,1247
414,1249
414,1250
414,1252
414,1257
414,1259
414,1261
414,1262
414,1263
414,1265
414,1266
414,1267
414,1268
414,1270
414,1272
414,1274
414,1275
414,1276
414,1277
414,1278
414,1282
414,1285
414,1290
414,1291
414,1297
414,1298
414,1299
414,1302
414,1303
414,1304
414,1307
414,1339
414,1343
414,1357
414,1358
414,1370
414,1374
414,1377
414,1378
414,1387
414,1391
414,1393
414,1394
414,1396
414,1405
414,1407
414,1408
414,1442
414,1476
414,1484
414,1498
414,1500
414,1517
414,1527
414,1542
414,1569
414,1580
414,1587
414,1589
414,1594
414,1610
414,1617
414,1625
414,1635
414,1639
414,1641
414,1653
414,1656
414,1663
414,1673
414,1674
414,1676
414,1682
414,1689
414,1704
414,1711
414,1717
414,1719
414,1721
414,1732
414,1735
414,1747
414,1748
414,1777
414,1784
414,1785
414,1799
414,1805
414,1812
414,1836
414,1840
414,1845
414,1884
414,1885
414,1895
414,1907
414,1914
414,1917
414,1921
414,1923
414,1944
414,1945
414,1947
414,1950
414,1952
414,1954
414,1961
414,1965
414,1966
414,1967
414,1968
414,1994
414,1997
414,2003
414,2005
414,2010
414,2018
414,2019
414,2020
414,2021
414,2025
414,2028
414,2033
414,2060
414,2067
414,2076
414,2077
414,2078
414,2080
414,2081
414,2083
414,2085
414,2087
414,2089
414,2090
414,2096
414,2110
414,2114
414,2115
414,2116
414,2133
414,2134
414,2137
414,2138
414,2139
414,2140
414,2141
414,2143
414,2144
414,2145
414,2146
414,2161
414,2174
414,2193
414,2194
414,2236
414,2248
414,2261
414,2268
414,2275
414,2278
414,2289
414,2291
414,2294
414,2300
414,2302
414,2313
414,2318
414,2321
414,2325
414,2329
414,2335
414,2348
414,2353
414,2355
414,2371
414,2395
414,2396
414,2398
414,2401
414,2403
414,2406
414,2407
414,2409
414,2414
414,2416
414,2420
414,2425
414,2427
414,2443
414,2447
414,2455
414,2457
414,2470
414,2472
414,2474
414,2476
414,2501
414,2502
414,2542
414,2571
414,2572
414,2580
414,2599
414,2600
414,2628
414,2657
414,2671
414,2683
414,2686
414,2692
414,2700
414,2706
414,2712
414,2716
414,2718
414,2726
414,2730
414,2736
414,2745
414,2746
414,2751
414,2761
414,2769
414,2791
414,2797
414,2804
414,2819
414,2836
414,2858
414,2872
414,2877
414,2883
414,2889
414,2890
414,2908
414,2912
414,2915
414,2916
414,2918
414,2921
414,2922
414,2928
414,2940
414,2944
414,2951
414,2959
414,2968
414,2985
414,2987
414,2997
414,3000
414,3006
414,3008
414,3019
414,3020
414,3033
414,3034
414,3037
414,3039
414,3040
414,3053
414,3060
414,3066
414,3070
414,3071
414,3078
414,3081
414,3087
414,3098
414,3100
414,3101
414,3104
414,3107
414,3111
414,3114
414,3117
414,3142
414,3145
414,3147
414,3148
414,3157
414,3160
414,3168
414,3169
414,3175
414,3178
414,3181
414,3189
414,3198
414,3210
414,3252
414,3255
414,3259
414,3261
414,3267
414,3271
414,3275
414,3296
414,3298
414,3300
414,3301
414,3308
414,3317
414,3328
414,3347
414,3359
414,3360
414,3361
414,3362
414,3363
414,3365
414,3378
414,3385
414,3396
414,3397
414,3418
414,3421
414,3424
414,3441
414,3448
414,3450
414,3471
414,3479
414,3480
414,3481
414,3489
414,3499
414,3504
414,3505
414,3507
414,3508
414,3510
414,3512
414,3526
414,3527
414,3535
414,3536
414,3543
414,3552
414,3556
414,3566
414,3578
414,3599
414,3606
414,3617
414,3623
414,3654
414,3671
414,3675
414,3686
414,3698
414,3702
414,3703
414,3725
414,3735
414,3740
414,3745
414,3751
414,3783
414,3784
414,3790
414,3791
414,3793
414,3823
414,3836
414,3852
414,3861
414,3862
414,3882
414,3897
414,3900
414,3910
414,3915
414,3916
414,3949
